[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-1841024268', data='1833727802'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1354062233', data='73633218'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-1702752454', data='-2062107927'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='252880756', data='1940389432'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1623231502', data='-1980663230'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='832190006', data='1562058670'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-316707436', data='1336558588'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-1548836523', data='-2025540410'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-1997176261', data='-1075702645'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-520418037', data='-1907807247'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='1913409916', data='1064284417'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-1554731994', data='-631719383'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-173929488', data='-529822221'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='983148372', data='1700705071'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='14706386', data='1497143899'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-577207632', data='-1327083239'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='509724979', data='1726301001'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1724023156', data='1606289993'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1795663072', data='1436307600'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-1317481485', data='-492964592'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-870680743', data='-1275051837'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='786834488', data='693725254'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1893939319', data='1776206155'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1654979604', data='1252147505'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-445010542', data='-1236808454'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='579215101', data='1394882769'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='974782943', data='2028994929'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1113838760', data='85420274'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='252062520', data='1176614127'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-1801319934', data='-938712900'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='915461569', data='808116626'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1366687865', data='-907193459'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1818999330', data='1356931225'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='786900276', data='1492145010'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-1393809993', data='-566599858'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='975703596', data='478608017'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1025612039', data='1947085655'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='740605049', data='-453255463'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-1167718847', data='149276638'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-38588094', data='-396019822'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-1039752349', data='-236011897'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-966563570', data='-1994982056'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-1749491550', data='-532530779'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-1436983498', data='-481267230'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='2115493397', data='1756137924'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='208924679', data='1164640947'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-292602352', data='379938726'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='322824033', data='1040380732'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1326763159', data='47873139'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-2106090766', data='-1374298358'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-746502', data='708730469'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1194050430', data='835079706'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-1131739703', data='2075942526'},
[DEBUG] [2016-01-29 18:10:23][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-814392353', data='-1994786654'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1259770140', data='-1839571408'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-2127932225', data='-1303415332'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1189179569', data='-2137759494'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1309808478', data='464145720'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='186062566', data='-1580426904'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1977813986', data='-41372772'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-842438595', data='-1198716077'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='334984984', data='-764612048'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1788263658', data='2091445791'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='475580844', data='1455921041'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='934434685', data='960612934'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-318283664', data='1359606289'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-912504532', data='1841173995'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1054730798', data='1772287497'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='695038717', data='1654987223'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-546139332', data='-473406466'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1787465606', data='1564711317'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='114977461', data='976430249'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-420062119', data='-635890927'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-890813877', data='-819235257'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-107653416', data='1841099763'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='234558567', data='-124412157'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='129430172', data='1347929938'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='754733622', data='495797613'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='721858111', data='1049664174'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='1464467816', data='-690526098'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='480377532', data='-1206761719'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1256846188', data='-2111261008'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='2046582438', data='-1029885092'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-461696333', data='-1906073'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='2008574375', data='-1327213913'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='2009728621', data='-2008973640'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='2129290295', data='-1185336803'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-977779834', data='543902066'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='685042495', data='-1574987869'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1474855523', data='-1029701046'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-570741581', data='646219190'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-1357106512', data='1495067733'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1032515832', data='-1742308560'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-967393626', data='-757320727'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1199468377', data='-992473469'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1602838987', data='-33098012'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-518405937', data='437310331'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='2111788450', data='332340111'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-525265187', data='-1818006167'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-521601588', data='-877879069'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='2027893456', data='-1464487634'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='48108076', data='1595952902'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-145512565', data='715940222'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='1991641692', data='-1249113617'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-1911452009', data='-692952243'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='890439958', data='-1720096654'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='751367172', data='-845124581'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-1069913172', data='-114196904'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1442683950', data='-878642063'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='807644492', data='1775672724'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-572367735', data='-2007496457'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1332671854', data='843671326'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1330748109', data='1107993820'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='382588902', data='-225314360'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-526252586', data='-1579295001'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1797200049', data='-1435475533'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='925805087', data='-127237328'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-783375409', data='435124357'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='196872843', data='1416526856'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-295777309', data='-654748033'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-1631055207', data='-1988486935'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-255225433', data='823610483'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-420243840', data='535472427'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1711799926', data='-731459728'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-964169871', data='-303940759'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-646247976', data='-1266463203'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1647921060', data='-1568210320'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='982778867', data='-2093688662'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='429418004', data='1647917771'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='1951423356', data='1593991628'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='1181814998', data='-1893498285'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1650746165', data='-1425721364'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1685035911', data='336506340'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='2048284845', data='-833499741'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='1542509131', data='1183153658'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='2029752836', data='-1442236563'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-1801636364', data='-1094467885'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-293186403', data='-1239653373'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='775563366', data='-13156555'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='1916405152', data='1558973424'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1765010242', data='1610037758'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='2120934512', data='-877813739'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-1742780173', data='58660150'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='760427343', data='1848881982'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='463922214', data='-858677583'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1077741437', data='-1435173165'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-874056027', data='1880776746'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-263015122', data='468777286'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='439594901', data='-1932782141'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-759643874', data='1992110908'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-676494904', data='184957883'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1889977829', data='1518695141'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='1320702699', data='-219047075'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='326298124', data='-269293174'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='903002190', data='1113459839'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-960031894', data='-1434411964'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='420231500', data='1225895697'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-124729473', data='-233228663'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='-617238714', data='-712271692'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='67620907', data='883673324'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-761150126', data='56826035'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='152881921', data='33225013'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-1329387917', data='-1293206196'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1785725604', data='-1649327900'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='86884819', data='303883199'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='-1091463144', data='-491639609'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='582840878', data='1563181076'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-864230383', data='-1188558382'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1700734003', data='-1517705871'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-542243171', data='-1831906160'},
[DEBUG] [2016-01-29 18:10:24][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='923989439', data='1188327257'},
[DEBUG] [2016-01-29 18:10:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='1982462789', data='-623841585'},
[DEBUG] [2016-01-29 18:10:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-107,task data:TaskData{name='-1693235043', data='909053276'},
[DEBUG] [2016-01-29 18:10:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-100,task data:TaskData{name='1073998875', data='1830815285'},
[DEBUG] [2016-01-29 18:10:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-210,task data:TaskData{name='-166092803', data='1063179933'},
[DEBUG] [2016-01-29 18:10:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-209,task data:TaskData{name='1098869636', data='-2131882203'},
[DEBUG] [2016-01-29 18:10:25][cn.com.threaqueue.thread.ConsumerRunnable]thread name :Thread-208,task data:TaskData{name='-348609922', data='108856521'},
